replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
273,True,37.99234991472903,5,12.918058516302397,MTV,Countdown
275,True,31.992349914729033,2,0.0,MTV,Countdown
275,True,31.992349914729033,3,3.2432025998015805,MTV,Countdown
275,True,31.992349914729033,4,14.022444170966093,Tanker,Countdown
275,True,31.992349914729033,5,15.918058516302397,Tanker,Countdown
280,True,23.26298822835508,2,0.0,MTV,Countdown
282,True,20.00036967190344,0,,,
281,True,23.26298822835508,2,0.0,MTV,Countdown
279,True,20.26298822835508,2,6.0,Tanker,Countdown
278,True,22.044902631880124,2,12.5,Tanker,Countdown
278,True,22.044902631880124,3,12.743202599801581,Tanker,Countdown
286,True,20.00036967190344,0,,,
284,True,20.26298822835508,2,12.5,Tanker,Countdown
285,True,23.26298822835508,2,0.0,MTV,Countdown
283,True,27.793295228269937,2,12.5,Tanker,Countdown
283,True,27.793295228269937,3,12.743202599801581,Tanker,Countdown
283,True,27.793295228269937,4,14.522444170966093,Tanker,Countdown
283,True,27.793295228269937,5,16.418058516302395,Tanker,Countdown
283,True,27.793295228269937,6,18.47210403164799,Tanker,Countdown
287,True,20.26298822835508,2,6.0,Tanker,Countdown
291,True,20.00036967190344,0,,,
292,True,20.00036967190344,0,,,
290,True,20.00036967190344,0,,,
289,True,20.26298822835508,2,6.0,Tanker,Countdown
288,True,23.26298822835508,2,0.0,MTV,Countdown
294,True,20.00036967190344,0,,,
299,True,20.00036967190344,0,,,
296,True,20.00036967190344,0,,,
295,True,20.26298822835508,2,12.5,Tanker,Countdown
301,True,20.00036967190344,0,,,
297,True,20.00036967190344,0,,,
300,True,20.00036967190344,0,,,
293,True,25.99234991472903,2,6.0,Tanker,Countdown
293,True,25.99234991472903,3,6.24320259980158,Tanker,Countdown
293,True,25.99234991472903,4,8.022444170966091,Tanker,Countdown
293,True,25.99234991472903,5,9.918058516302395,Tanker,Countdown
298,True,20.26298822835508,2,12.5,Tanker,Countdown
307,True,20.00036967190344,0,,,
302,True,20.26298822835508,2,12.5,Tanker,Countdown
303,True,20.00036967190344,0,,,
304,True,25.044902631880124,2,0.0,MTV,Countdown
304,True,25.044902631880124,3,9.243202599801581,Tanker,Countdown
306,True,20.26298822835508,2,12.5,Tanker,Countdown
305,True,25.044902631880124,2,0.0,MTV,Countdown
305,True,25.044902631880124,3,9.243202599801581,Tanker,Countdown
311,True,20.00036967190344,0,,,
312,True,20.00036967190344,0,,,
310,True,23.26298822835508,2,0.0,MTV,Countdown
309,True,23.26298822835508,2,0.0,MTV,Countdown
308,True,26.944427909921842,2,0.0,MTV,Countdown
308,True,26.944427909921842,3,9.243202599801581,Tanker,Countdown
308,True,26.944427909921842,4,17.522444170966093,Tanker,Countdown
321,False,4.0,2,4.0,MTV,Orbit Insertion
315,True,25.044902631880124,2,0.0,MTV,Countdown
315,True,25.044902631880124,3,9.243202599801581,Tanker,Countdown
314,True,28.044902631880124,2,0.0,MTV,Countdown
314,True,28.044902631880124,3,3.2432025998015805,MTV,Countdown
317,True,20.00036967190344,0,,,
313,True,20.00036967190344,0,,,
320,True,20.00036967190344,0,,,
319,True,20.00036967190344,0,,,
316,True,25.044902631880124,2,0.0,MTV,Countdown
316,True,25.044902631880124,3,15.743202599801581,Tanker,Countdown
318,True,22.044902631880124,2,6.0,Tanker,Countdown
318,True,22.044902631880124,3,12.743202599801581,Tanker,Countdown
323,True,20.00036967190344,0,,,
322,True,25.044902631880124,2,0.0,MTV,Countdown
322,True,25.044902631880124,3,9.243202599801581,Tanker,Countdown
324,True,31.17074333250544,2,6.0,Tanker,Ascent
326,True,20.00036967190344,0,,,
325,True,22.044902631880124,2,6.0,Tanker,Countdown
325,True,22.044902631880124,3,12.743202599801581,Tanker,Countdown
329,True,20.00036967190344,0,,,
330,True,23.26298822835508,2,0.0,MTV,Countdown
332,True,20.00036967190344,0,,,
328,True,22.044902631880124,2,12.5,Tanker,Countdown
328,True,22.044902631880124,3,12.743202599801581,Tanker,Countdown
333,True,20.00036967190344,0,,,
327,True,26.944427909921842,2,0.0,MTV,Countdown
327,True,26.944427909921842,3,15.743202599801581,Tanker,Countdown
327,True,26.944427909921842,4,17.522444170966093,Tanker,Countdown
331,True,25.044902631880124,2,0.0,MTV,Countdown
331,True,25.044902631880124,3,15.743202599801581,Tanker,Countdown
334,True,20.00036967190344,0,,,
335,True,20.00036967190344,0,,,
336,True,20.26298822835508,2,6.0,Tanker,Countdown
338,True,20.00036967190344,0,,,
339,True,20.00036967190344,0,,,
341,True,20.00036967190344,0,,,
340,True,20.00036967190344,0,,,
337,True,22.04490263188012,2,6.0,Tanker,Countdown
337,True,22.04490263188012,3,6.24320259980158,Tanker,Countdown
342,True,22.04490263188012,2,6.0,Tanker,Countdown
342,True,22.04490263188012,3,6.24320259980158,Tanker,Countdown
343,True,22.04490263188012,2,6.0,Tanker,Countdown
343,True,22.04490263188012,3,6.24320259980158,Tanker,Countdown
345,True,23.944427909921842,2,12.5,Tanker,Countdown
345,True,23.944427909921842,3,12.743202599801581,Tanker,Countdown
345,True,23.944427909921842,4,14.522444170966093,Tanker,Countdown
347,True,20.26298822835508,2,12.5,Tanker,Countdown
348,True,20.26298822835508,2,12.5,Tanker,Countdown
344,True,25.99234991472903,2,6.0,Tanker,Countdown
344,True,25.99234991472903,3,12.743202599801581,Tanker,Countdown
344,True,25.99234991472903,4,14.522444170966093,Tanker,Countdown
344,True,25.99234991472903,5,16.418058516302395,Tanker,Countdown
346,True,25.044902631880124,2,0.0,MTV,Countdown
346,True,25.044902631880124,3,9.243202599801581,Tanker,Countdown
349,True,20.26298822835508,2,6.0,Tanker,Countdown
351,True,20.26298822835508,2,6.0,Tanker,Countdown
350,True,29.944427909921842,2,0.0,MTV,Countdown
350,True,29.944427909921842,3,3.2432025998015805,MTV,Countdown
350,True,29.944427909921842,4,14.022444170966093,Tanker,Countdown
352,True,20.00036967190344,0,,,
353,True,22.04490263188012,2,6.0,Tanker,Countdown
353,True,22.04490263188012,3,6.24320259980158,Tanker,Countdown
354,True,20.00036967190344,0,,,
355,True,20.00036967190344,0,,,
357,True,20.00036967190344,0,,,
356,True,20.00036967190344,0,,,
359,True,20.00036967190344,0,,,
360,True,20.00036967190344,0,,,
358,True,22.044902631880124,2,12.5,Tanker,Countdown
358,True,22.044902631880124,3,12.743202599801581,Tanker,Countdown
361,True,20.00036967190344,0,,,
362,True,20.00036967190344,0,,,
363,True,20.00036967190344,0,,,
364,True,20.00036967190344,0,,,
365,True,20.00036967190344,0,,,
