replicant,outcome,duration,anomaly_count,anomaly_time,anomaly_vehicle,anomaly_activity
3037,True,26.711883942047915,2,0.0,MTV,Countdown
3037,True,26.711883942047915,3,10.572103835615637,Tanker,Countdown
3037,True,26.711883942047915,4,18.6801109349766,Tanker,Countdown
3041,True,20.015446940437233,0,,,
3040,True,20.015446940437233,0,,,
3039,False,20.209732773355725,2,6.0,Tanker,Countdown
3039,False,20.209732773355725,3,14.072103835615637,Tanker,Countdown
3039,False,20.209732773355725,4,15.6801109349766,Tanker,Countdown
3039,False,20.209732773355725,5,20.209732773355725,Tanker,RPOD
3043,True,20.015446940437233,0,,,
3042,True,24.588264378313106,2,0.0,MTV,Countdown
3045,True,20.015446940437233,0,,,
3044,True,26.18186405554965,2,0.0,MTV,Countdown
3044,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3038,True,34.551118777045026,2,0.0,MTV,Countdown
3038,True,34.551118777045026,3,10.572103835615637,Tanker,Countdown
3038,True,34.551118777045026,4,18.6801109349766,Tanker,Countdown
3038,True,34.551118777045026,5,19.209732773355725,Tanker,Countdown
3038,True,34.551118777045026,6,19.79640729193541,Tanker,Countdown
3038,True,34.551118777045026,7,23.73090220432528,Tanker,Countdown
3046,True,20.015446940437233,0,,,
3049,True,20.015446940437233,0,,,
3047,True,20.015446940437233,0,,,
3050,True,20.015446940437233,0,,,
3048,True,29.18186405554965,2,0.0,MTV,Countdown
3048,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3052,True,20.015446940437233,0,,,
3053,True,20.015446940437233,0,,,
3051,True,26.18186405554965,2,0.0,MTV,Countdown
3051,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3054,True,21.588264378313106,2,6.0,Tanker,Countdown
3055,True,21.588264378313106,2,12.5,Tanker,Countdown
3058,True,20.015446940437233,0,,,
3057,True,20.015446940437233,0,,,
3061,True,20.015446940437233,0,,,
3060,True,21.588264378313106,2,12.5,Tanker,Countdown
3056,True,24.393158855783046,2,12.5,Tanker,Countdown
3056,True,24.393158855783046,3,14.072103835615637,Tanker,Countdown
3056,True,24.393158855783046,4,15.6801109349766,Tanker,Countdown
3056,True,24.393158855783046,5,16.209732773355725,Tanker,Countdown
3059,True,26.18186405554965,2,0.0,MTV,Countdown
3059,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3062,True,21.588264378313106,2,6.0,Tanker,Countdown
3063,True,20.015446940437233,0,,,
3069,False,4.0,2,4.0,MTV,Orbit Insertion
3064,True,20.015446940437233,0,,,
3065,True,20.015446940437233,0,,,
3072,False,10.0,2,10.0,Tanker,RPOD
3066,True,21.588264378313106,2,12.5,Tanker,Countdown
3067,True,20.015446940437233,0,,,
3068,True,20.015446940437233,0,,,
3070,True,24.588264378313106,2,0.0,MTV,Countdown
3073,True,20.015446940437233,0,,,
3075,True,20.015446940437233,0,,,
3071,True,23.18186405554965,2,6.0,Tanker,Countdown
3071,True,23.18186405554965,3,7.572103835615637,Tanker,Countdown
3074,True,21.588264378313106,2,6.0,Tanker,Countdown
3076,True,21.588264378313106,2,12.5,Tanker,Countdown
3077,True,20.015446940437233,0,,,
3078,True,20.015446940437233,0,,,
3080,True,20.015446940437233,0,,,
3082,True,20.015446940437233,0,,,
3081,True,29.18186405554965,2,0.0,MTV,Countdown
3081,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3079,True,20.015446940437233,0,,,
3085,False,30.555953268650907,2,6.0,Tanker,Ascent
3085,False,30.555953268650907,3,30.555953268650907,Tanker,Return to Base
3083,True,26.18186405554965,2,0.0,MTV,Countdown
3083,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3084,True,26.18186405554965,2,0.0,MTV,Countdown
3084,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3086,True,29.18186405554965,2,0.0,MTV,Countdown
3086,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3087,True,21.588264378313106,2,12.5,Tanker,Countdown
3088,True,24.588264378313106,2,0.0,MTV,Countdown
3089,True,21.588264378313106,2,12.5,Tanker,Countdown
3090,True,20.015446940437233,0,,,
3091,True,21.588264378313106,2,12.5,Tanker,Countdown
3093,True,20.015446940437233,0,,,
3094,True,20.015446940437233,0,,,
3095,True,20.015446940437233,0,,,
3092,True,23.18186405554965,2,6.0,Tanker,Countdown
3092,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3098,True,20.015446940437233,0,,,
3096,True,34.57211381134838,2,7.0,Tanker,Orbit Insertion
3097,True,29.18186405554965,2,0.0,MTV,Countdown
3097,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3100,True,20.015446940437233,0,,,
3099,True,21.588264378313106,2,12.5,Tanker,Countdown
3101,True,20.015446940437233,0,,,
3102,True,20.015446940437233,0,,,
3103,True,20.015446940437233,0,,,
3106,False,18.072103835615636,2,12.5,Tanker,Countdown
3106,False,18.072103835615636,3,18.072103835615636,Tanker,RPOD
3104,True,26.18186405554965,2,0.0,MTV,Countdown
3104,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3107,True,24.588264378313106,2,0.0,MTV,Countdown
3108,True,21.588264378313106,2,6.0,Tanker,Countdown
3109,True,21.588264378313106,2,6.0,Tanker,Countdown
3110,True,21.588264378313106,2,12.5,Tanker,Countdown
3111,True,20.015446940437233,0,,,
3105,True,27.393158855783046,2,0.0,MTV,Countdown
3105,True,27.393158855783046,3,10.572103835615637,Tanker,Countdown
3105,True,27.393158855783046,4,12.1801109349766,Tanker,Countdown
3105,True,27.393158855783046,5,19.209732773355725,Tanker,Countdown
3113,True,20.015446940437233,0,,,
3112,True,21.588264378313106,2,12.5,Tanker,Countdown
3114,True,21.588264378313106,2,12.5,Tanker,Countdown
3115,True,21.588264378313106,2,12.5,Tanker,Countdown
3116,True,20.015446940437233,0,,,
3118,True,26.18186405554965,2,0.0,MTV,Countdown
3118,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3122,True,20.015446940437233,0,,,
3117,True,26.711883942047915,2,0.0,MTV,Countdown
3117,True,26.711883942047915,3,10.572103835615637,Tanker,Countdown
3117,True,26.711883942047915,4,18.6801109349766,Tanker,Countdown
3119,True,29.711883942047915,2,0.0,MTV,Countdown
3119,True,29.711883942047915,3,4.572103835615637,MTV,Countdown
3119,True,29.711883942047915,4,15.1801109349766,Tanker,Countdown
3121,True,23.18186405554965,2,6.0,Tanker,Countdown
3121,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3120,True,23.18186405554965,2,6.0,Tanker,Countdown
3120,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3123,True,24.588264378313106,2,0.0,MTV,Countdown
3125,True,20.015446940437233,0,,,
3126,True,20.015446940437233,0,,,
3124,True,21.588264378313106,2,12.5,Tanker,Countdown
3128,True,20.015446940437233,0,,,
3127,True,21.588264378313106,2,6.0,Tanker,Countdown
3129,True,24.588264378313106,2,0.0,MTV,Countdown
3131,True,20.015446940437233,0,,,
3132,True,20.015446940437233,0,,,
3133,True,20.015446940437233,0,,,
3136,False,11.5,2,11.5,Tanker,Return to Base
3130,True,30.393158855783046,2,0.0,MTV,Countdown
3130,True,30.393158855783046,3,4.572103835615637,MTV,Countdown
3130,True,30.393158855783046,4,15.1801109349766,Tanker,Countdown
3130,True,30.393158855783046,5,15.709732773355727,Tanker,Countdown
3134,True,26.18186405554965,2,0.0,MTV,Countdown
3134,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3135,True,23.18186405554965,2,6.0,Tanker,Countdown
3135,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3141,True,20.015446940437233,0,,,
3137,True,26.18186405554965,2,0.0,MTV,Countdown
3137,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3139,True,29.18186405554965,2,0.0,MTV,Countdown
3139,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3142,True,20.015446940437233,0,,,
3138,True,23.18186405554965,2,6.0,Tanker,Countdown
3138,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3140,False,19.6801109349766,2,6.0,Tanker,Countdown
3140,False,19.6801109349766,3,7.572103835615637,Tanker,Countdown
3140,False,19.6801109349766,4,19.6801109349766,Tanker,RPOD
3143,True,21.588264378313106,2,6.0,Tanker,Countdown
3145,True,21.588264378313106,2,12.5,Tanker,Countdown
3144,True,23.18186405554965,2,6.0,Tanker,Countdown
3144,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3147,True,20.015446940437233,0,,,
3148,True,24.588264378313106,2,0.0,MTV,Countdown
3151,True,20.015446940437233,0,,,
3146,True,34.29703081915944,2,0.0,MTV,Countdown
3146,True,34.29703081915944,3,4.572103835615637,MTV,Countdown
3146,True,34.29703081915944,4,15.1801109349766,Tanker,Countdown
3146,True,34.29703081915944,5,22.209732773355725,Tanker,Countdown
3146,True,34.29703081915944,6,22.79640729193541,Tanker,Countdown
3150,True,26.18186405554965,2,0.0,MTV,Countdown
3150,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3149,True,23.18186405554965,2,12.5,Tanker,Countdown
3149,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3153,True,20.015446940437233,0,,,
3161,False,3.0,2,3.0,MTV,Ascent
3154,True,20.015446940437233,0,,,
3155,True,20.015446940437233,0,,,
3158,True,20.015446940437233,0,,,
3157,True,21.588264378313106,2,6.0,Tanker,Countdown
3156,True,20.015446940437233,0,,,
3160,True,21.588264378313106,2,12.5,Tanker,Countdown
3152,True,20.015446940437233,0,,,
3159,True,27.393158855783046,2,0.0,MTV,Countdown
3159,True,27.393158855783046,3,10.572103835615637,Tanker,Countdown
3159,True,27.393158855783046,4,12.1801109349766,Tanker,Countdown
3159,True,27.393158855783046,5,19.209732773355725,Tanker,Countdown
3163,True,20.015446940437233,0,,,
3162,True,24.588264378313106,2,0.0,MTV,Countdown
3165,True,20.015446940437233,0,,,
3164,True,24.588264378313106,2,0.0,MTV,Countdown
3166,True,20.015446940437233,0,,,
3168,True,26.711883942047915,2,0.0,MTV,Countdown
3168,True,26.711883942047915,3,17.072103835615636,Tanker,Countdown
3168,True,26.711883942047915,4,18.6801109349766,Tanker,Countdown
3172,True,20.015446940437233,0,,,
3170,True,24.588264378313106,2,0.0,MTV,Countdown
3167,True,35.260312608900236,2,6.0,Tanker,Countdown
3167,True,35.260312608900236,3,7.572103835615637,Tanker,Countdown
3167,True,35.260312608900236,4,9.1801109349766,Tanker,Countdown
3167,True,35.260312608900236,5,9.709732773355727,Tanker,Ascent
3171,True,21.588264378313106,2,12.5,Tanker,Countdown
3176,True,20.015446940437233,0,,,
3174,True,20.015446940437233,0,,,
3175,False,25.6801109349766,2,0.0,MTV,Countdown
3175,False,25.6801109349766,3,4.572103835615637,MTV,Countdown
3175,False,25.6801109349766,4,25.6801109349766,Tanker,RPOD
3169,True,23.711883942047915,2,6.0,Tanker,Countdown
3169,True,23.711883942047915,3,14.072103835615637,Tanker,Countdown
3169,True,23.711883942047915,4,15.6801109349766,Tanker,Countdown
3173,True,23.18186405554965,2,6.0,Tanker,Countdown
3173,True,23.18186405554965,3,7.572103835615637,Tanker,Countdown
3178,False,11.5,2,11.5,Tanker,Return to Base
3179,True,20.015446940437233,0,,,
3182,True,24.588264378313106,2,0.0,MTV,Countdown
3177,True,20.015446940437233,0,,,
3180,True,20.015446940437233,0,,,
3181,True,24.588264378313106,2,0.0,MTV,Countdown
3184,True,20.015446940437233,0,,,
3183,True,21.588264378313106,2,6.0,Tanker,Countdown
3185,True,20.015446940437233,0,,,
3186,True,23.18186405554965,2,6.0,Tanker,Countdown
3186,True,23.18186405554965,3,7.572103835615637,Tanker,Countdown
3188,True,24.588264378313106,2,0.0,MTV,Countdown
3187,True,21.588264378313106,2,6.0,Tanker,Countdown
3189,True,21.588264378313106,2,12.5,Tanker,Countdown
3190,True,21.588264378313106,2,6.0,Tanker,Countdown
3194,True,20.015446940437233,0,,,
3192,True,24.588264378313106,2,0.0,MTV,Countdown
3191,True,23.18186405554965,2,6.0,Tanker,Countdown
3191,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3195,True,20.015446940437233,0,,,
3196,True,20.015446940437233,0,,,
3197,True,20.015446940437233,0,,,
3193,True,21.588264378313106,2,12.5,Tanker,Countdown
3199,True,20.015446940437233,0,,,
3203,False,3.0,2,3.0,MTV,Ascent
3198,True,29.18186405554965,2,0.0,MTV,Countdown
3198,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3201,True,20.015446940437233,0,,,
3202,True,20.015446940437233,0,,,
3200,True,21.588264378313106,2,12.5,Tanker,Countdown
3204,True,21.588264378313106,2,6.0,Tanker,Countdown
3207,True,34.16571348858492,2,6.0,Tanker,Ascent
3207,True,34.16571348858492,3,18.555953268650907,Tanker,Countdown
3205,True,34.69573337508319,2,6.0,Tanker,Ascent
3205,True,34.69573337508319,3,18.555953268650907,Tanker,Countdown
3205,True,34.69573337508319,4,20.16396036801187,Tanker,Countdown
3208,True,21.588264378313106,2,12.5,Tanker,Countdown
3210,True,20.015446940437233,0,,,
3209,True,29.711883942047915,2,0.0,MTV,Countdown
3209,True,29.711883942047915,3,4.572103835615637,MTV,Countdown
3209,True,29.711883942047915,4,15.1801109349766,Tanker,Countdown
3211,False,18.0,2,18.0,MTV,Final Checkout
3206,True,20.015446940437233,0,,,
3212,True,26.18186405554965,2,0.0,MTV,Countdown
3212,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3214,True,21.588264378313106,2,6.0,Tanker,Countdown
3213,True,23.711883942047915,2,6.0,Tanker,Countdown
3213,True,23.711883942047915,3,7.572103835615637,Tanker,Countdown
3213,True,23.711883942047915,4,15.6801109349766,Tanker,Countdown
3216,True,20.015446940437233,0,,,
3218,True,20.015446940437233,0,,,
3215,True,24.588264378313106,2,0.0,MTV,Countdown
3217,True,21.588264378313106,2,12.5,Tanker,Countdown
3219,True,24.588264378313106,2,0.0,MTV,Countdown
3220,True,21.588264378313106,2,12.5,Tanker,Countdown
3222,True,24.588264378313106,2,0.0,MTV,Countdown
3221,True,20.015446940437233,0,,,
3224,True,20.015446940437233,0,,,
3226,True,20.015446940437233,0,,,
3223,True,23.18186405554965,2,12.5,Tanker,Countdown
3223,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3227,True,20.015446940437233,0,,,
3229,True,21.588264378313106,2,6.0,Tanker,Countdown
3225,True,23.711883942047915,2,12.5,Tanker,Countdown
3225,True,23.711883942047915,3,14.072103835615637,Tanker,Countdown
3225,True,23.711883942047915,4,15.6801109349766,Tanker,Countdown
3228,True,23.18186405554965,2,12.5,Tanker,Countdown
3228,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3230,True,24.588264378313106,2,0.0,MTV,Countdown
3231,True,20.015446940437233,0,,,
3232,True,21.588264378313106,2,6.0,Tanker,Countdown
3233,True,20.015446940437233,0,,,
3235,True,20.015446940437233,0,,,
3234,True,29.18186405554965,2,0.0,MTV,Countdown
3234,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3236,True,24.588264378313106,2,0.0,MTV,Countdown
3239,True,20.015446940437233,0,,,
3238,True,20.015446940437233,0,,,
3240,True,20.015446940437233,0,,,
3237,True,24.588264378313106,2,0.0,MTV,Countdown
3241,True,24.588264378313106,2,0.0,MTV,Countdown
3242,True,20.015446940437233,0,,,
3252,False,3.0,2,3.0,MTV,Ascent
3243,True,26.18186405554965,2,0.0,MTV,Countdown
3243,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3245,True,24.588264378313106,2,0.0,MTV,Countdown
3244,True,23.18186405554965,2,12.5,Tanker,Countdown
3244,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3249,True,20.015446940437233,0,,,
3248,True,20.015446940437233,0,,,
3250,True,20.015446940437233,0,,,
3251,True,20.015446940437233,0,,,
3246,True,26.18186405554965,2,0.0,MTV,Countdown
3246,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3247,True,23.18186405554965,2,6.0,Tanker,Countdown
3247,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3262,False,3.0,2,3.0,MTV,Ascent
3253,True,20.015446940437233,0,,,
3254,True,20.015446940437233,0,,,
3260,False,11.5,2,11.5,Tanker,Return to Base
3256,True,24.588264378313106,2,0.0,MTV,Countdown
3255,True,26.18186405554965,2,0.0,MTV,Countdown
3255,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3261,True,24.588264378313106,2,0.0,MTV,Countdown
3259,True,34.57211381134838,2,13.5,Tanker,Orbit Insertion
3258,True,23.18186405554965,2,6.0,Tanker,Countdown
3258,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3264,True,21.588264378313106,2,6.0,Tanker,Countdown
3257,True,24.393158855783046,2,6.0,Tanker,Countdown
3257,True,24.393158855783046,3,7.572103835615637,Tanker,Countdown
3257,True,24.393158855783046,4,9.1801109349766,Tanker,Countdown
3257,True,24.393158855783046,5,16.209732773355725,Tanker,Countdown
3265,True,24.588264378313106,2,0.0,MTV,Countdown
3263,True,20.015446940437233,0,,,
3269,True,20.015446940437233,0,,,
3270,True,20.015446940437233,0,,,
3267,True,26.18186405554965,2,0.0,MTV,Countdown
3267,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3271,True,20.015446940437233,0,,,
3272,True,24.588264378313106,2,0.0,MTV,Countdown
3268,True,29.18186405554965,2,0.0,MTV,Countdown
3268,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3266,True,32.71188394204792,2,0.0,MTV,Countdown
3266,True,32.71188394204792,3,4.572103835615637,MTV,Countdown
3266,True,32.71188394204792,4,9.1801109349766,MTV,Countdown
3273,True,21.588264378313106,2,6.0,Tanker,Countdown
3274,True,21.588264378313106,2,12.5,Tanker,Countdown
3279,True,20.015446940437233,0,,,
3278,True,20.015446940437233,0,,,
3277,True,21.588264378313106,2,6.0,Tanker,Countdown
3275,True,29.711883942047915,2,0.0,MTV,Countdown
3275,True,29.711883942047915,3,4.572103835615637,MTV,Countdown
3275,True,29.711883942047915,4,21.6801109349766,Tanker,Countdown
3280,True,20.015446940437233,0,,,
3281,True,21.588264378313106,2,12.5,Tanker,Countdown
3276,True,26.711883942047915,2,0.0,MTV,Countdown
3276,True,26.711883942047915,3,10.572103835615637,Tanker,Countdown
3276,True,26.711883942047915,4,12.1801109349766,Tanker,Countdown
3282,True,24.588264378313106,2,0.0,MTV,Countdown
3284,True,20.015446940437233,0,,,
3283,True,23.18186405554965,2,6.0,Tanker,Countdown
3283,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3285,False,13.072103835615637,2,6.0,Tanker,Countdown
3285,False,13.072103835615637,3,13.072103835615637,Tanker,Return to Base
3286,True,20.015446940437233,0,,,
3287,True,20.015446940437233,0,,,
3288,True,21.588264378313106,2,12.5,Tanker,Countdown
3290,True,20.015446940437233,0,,,
3289,True,20.015446940437233,0,,,
3294,True,20.015446940437233,0,,,
3291,True,23.18186405554965,2,6.0,Tanker,Countdown
3291,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3292,True,23.18186405554965,2,6.0,Tanker,Countdown
3292,True,23.18186405554965,3,7.572103835615637,Tanker,Countdown
3293,True,23.18186405554965,2,6.0,Tanker,Countdown
3293,True,23.18186405554965,3,7.572103835615637,Tanker,Countdown
3298,True,20.015446940437233,0,,,
3297,True,24.588264378313106,2,0.0,MTV,Countdown
3296,True,21.588264378313106,2,6.0,Tanker,Countdown
3299,True,20.015446940437233,0,,,
3295,True,52.2603945887662,2,0.0,MTV,Countdown
3295,True,52.2603945887662,3,4.572103835615637,MTV,Countdown
3295,True,52.2603945887662,4,9.1801109349766,MTV,Countdown
3295,True,52.2603945887662,5,12.709732773355727,MTV,Countdown
3295,True,52.2603945887662,6,22.29640729193541,Tanker,Ascent
3300,True,23.18186405554965,2,6.0,Tanker,Countdown
3300,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3304,True,20.015446940437233,0,,,
3302,True,21.588264378313106,2,6.0,Tanker,Countdown
3301,True,23.18186405554965,2,12.5,Tanker,Countdown
3301,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3303,True,29.711883942047915,2,0.0,MTV,Countdown
3303,True,29.711883942047915,3,4.572103835615637,MTV,Countdown
3303,True,29.711883942047915,4,21.6801109349766,Tanker,Countdown
3307,True,24.588264378313106,2,0.0,MTV,Countdown
3308,True,21.588264378313106,2,12.5,Tanker,Countdown
3306,True,29.18186405554965,2,0.0,MTV,Countdown
3306,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3305,True,26.18186405554965,2,0.0,MTV,Countdown
3305,True,26.18186405554965,3,17.072103835615636,Tanker,Countdown
3309,True,26.18186405554965,2,0.0,MTV,Countdown
3309,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3311,True,20.015446940437233,0,,,
3310,True,21.588264378313106,2,12.5,Tanker,Countdown
3314,True,20.015446940437233,0,,,
3312,True,29.18186405554965,2,0.0,MTV,Countdown
3312,True,29.18186405554965,3,4.572103835615637,MTV,Countdown
3315,True,20.015446940437233,0,,,
3313,True,23.711883942047915,2,6.0,Tanker,Countdown
3313,True,23.711883942047915,3,7.572103835615637,Tanker,Countdown
3313,True,23.711883942047915,4,15.6801109349766,Tanker,Countdown
3318,True,24.588264378313106,2,0.0,MTV,Countdown
3316,True,23.18186405554965,2,6.0,Tanker,Countdown
3316,True,23.18186405554965,3,7.572103835615637,Tanker,Countdown
3317,True,36.39315885578304,2,0.0,MTV,Countdown
3317,True,36.39315885578304,3,4.572103835615637,MTV,Countdown
3317,True,36.39315885578304,4,9.1801109349766,MTV,Countdown
3317,True,36.39315885578304,5,12.709732773355727,MTV,Countdown
3320,True,24.588264378313106,2,0.0,MTV,Countdown
3321,True,21.588264378313106,2,6.0,Tanker,Countdown
3322,True,20.015446940437233,0,,,
3323,True,20.015446940437233,0,,,
3319,True,26.711883942047915,2,0.0,MTV,Countdown
3319,True,26.711883942047915,3,10.572103835615637,Tanker,Countdown
3319,True,26.711883942047915,4,12.1801109349766,Tanker,Countdown
3325,True,20.015446940437233,0,,,
3324,True,32.57211381134838,2,12.5,Tanker,Ascent
3326,True,20.015446940437233,0,,,
3327,True,20.015446940437233,0,,,
3328,True,24.588264378313106,2,0.0,MTV,Countdown
3331,True,20.015446940437233,0,,,
3330,True,24.588264378313106,2,0.0,MTV,Countdown
3332,True,24.588264378313106,2,0.0,MTV,Countdown
3333,True,24.588264378313106,2,0.0,MTV,Countdown
3337,False,11.5,2,11.5,Tanker,Return to Base
3334,True,20.015446940437233,0,,,
3329,True,24.393158855783046,2,6.0,Tanker,Countdown
3329,True,24.393158855783046,3,14.072103835615637,Tanker,Countdown
3329,True,24.393158855783046,4,15.6801109349766,Tanker,Countdown
3329,True,24.393158855783046,5,16.209732773355725,Tanker,Countdown
3335,True,21.588264378313106,2,12.5,Tanker,Countdown
3336,True,37.581610891704784,2,0.0,MTV,Countdown
3336,True,37.581610891704784,3,10.572103835615637,Tanker,Countdown
3336,True,37.581610891704784,4,18.6801109349766,Tanker,Ascent
3339,True,24.588264378313106,2,0.0,MTV,Countdown
3340,True,20.015446940437233,0,,,
3343,True,20.015446940437233,0,,,
3338,True,26.18186405554965,2,0.0,MTV,Countdown
3338,True,26.18186405554965,3,10.572103835615637,Tanker,Countdown
3341,True,21.588264378313106,2,6.0,Tanker,Countdown
3345,True,20.015446940437233,0,,,
3346,True,24.588264378313106,2,0.0,MTV,Countdown
3342,True,26.711883942047915,2,0.0,MTV,Countdown
3342,True,26.711883942047915,3,10.572103835615637,Tanker,Countdown
3342,True,26.711883942047915,4,18.6801109349766,Tanker,Countdown
3344,True,23.18186405554965,2,6.0,Tanker,Countdown
3344,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3347,True,20.015446940437233,0,,,
3348,True,20.015446940437233,0,,,
3351,True,20.015446940437233,0,,,
3352,True,24.588264378313106,2,0.0,MTV,Countdown
3349,True,23.18186405554965,2,12.5,Tanker,Countdown
3349,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3353,True,21.588264378313106,2,12.5,Tanker,Countdown
3350,True,23.711883942047915,2,6.0,Tanker,Countdown
3350,True,23.711883942047915,3,7.572103835615637,Tanker,Countdown
3350,True,23.711883942047915,4,9.1801109349766,Tanker,Countdown
3355,True,20.015446940437233,0,,,
3357,True,20.015446940437233,0,,,
3354,True,24.588264378313106,2,0.0,MTV,Countdown
3356,True,24.588264378313106,2,0.0,MTV,Countdown
3358,True,24.588264378313106,2,0.0,MTV,Countdown
3359,True,20.015446940437233,0,,,
3364,True,20.015446940437233,0,,,
3365,True,21.588264378313106,2,12.5,Tanker,Countdown
3363,False,27.709732773355725,2,0.0,MTV,Countdown
3363,False,27.709732773355725,3,4.572103835615637,MTV,Countdown
3363,False,27.709732773355725,4,21.6801109349766,Tanker,Countdown
3363,False,27.709732773355725,5,27.709732773355725,Tanker,Return to Base
3361,True,23.711883942047915,2,12.5,Tanker,Countdown
3361,True,23.711883942047915,3,14.072103835615637,Tanker,Countdown
3361,True,23.711883942047915,4,15.6801109349766,Tanker,Countdown
3366,True,20.015446940437233,0,,,
3360,True,34.17435433588758,2,6.0,Tanker,Countdown
3360,True,34.17435433588758,3,14.072103835615637,Tanker,Ascent
3367,True,20.015446940437233,0,,,
3362,True,23.711883942047915,2,12.5,Tanker,Countdown
3362,True,23.711883942047915,3,14.072103835615637,Tanker,Countdown
3362,True,23.711883942047915,4,15.6801109349766,Tanker,Countdown
3369,True,20.015446940437233,0,,,
3368,True,24.393158855783046,2,6.0,Tanker,Countdown
3368,True,24.393158855783046,3,7.572103835615637,Tanker,Countdown
3368,True,24.393158855783046,4,15.6801109349766,Tanker,Countdown
3368,True,24.393158855783046,5,16.209732773355725,Tanker,Countdown
3370,True,20.015446940437233,0,,,
3373,True,20.015446940437233,0,,,
3375,True,20.015446940437233,0,,,
3372,True,20.015446940437233,0,,,
3377,True,20.015446940437233,0,,,
3374,True,23.18186405554965,2,6.0,Tanker,Countdown
3374,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3371,True,23.18186405554965,2,12.5,Tanker,Countdown
3371,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3376,True,23.18186405554965,2,6.0,Tanker,Countdown
3376,True,23.18186405554965,3,7.572103835615637,Tanker,Countdown
3378,True,20.015446940437233,0,,,
3381,True,20.015446940437233,0,,,
3382,True,24.588264378313106,2,0.0,MTV,Countdown
3384,True,21.588264378313106,2,6.0,Tanker,Countdown
3385,True,20.015446940437233,0,,,
3380,True,24.393158855783046,2,6.0,Tanker,Countdown
3380,True,24.393158855783046,3,7.572103835615637,Tanker,Countdown
3380,True,24.393158855783046,4,15.6801109349766,Tanker,Countdown
3380,True,24.393158855783046,5,16.209732773355725,Tanker,Countdown
3387,True,20.015446940437233,0,,,
3383,True,23.18186405554965,2,6.0,Tanker,Countdown
3383,True,23.18186405554965,3,14.072103835615637,Tanker,Countdown
3388,True,21.588264378313106,2,6.0,Tanker,Countdown
3386,True,24.588264378313106,2,0.0,MTV,Countdown
3379,True,37.551118777045026,2,0.0,MTV,Countdown
3379,True,37.551118777045026,3,4.572103835615637,MTV,Countdown
3379,True,37.551118777045026,4,15.1801109349766,Tanker,Countdown
3379,True,37.551118777045026,5,15.709732773355727,Tanker,Countdown
3379,True,37.551118777045026,6,16.29640729193541,Tanker,Countdown
3379,True,37.551118777045026,7,26.73090220432528,Tanker,Countdown
3391,True,20.015446940437233,0,,,
3390,True,20.015446940437233,0,,,
3399,False,8.572103835615637,2,0.0,MTV,Countdown
3399,False,8.572103835615637,3,8.572103835615637,MTV,Orbit Insertion
3392,True,21.588264378313106,2,6.0,Tanker,Countdown
3395,True,20.015446940437233,0,,,
